close,epoch,high,low,open,log_close,price_change,high_low_spread,EMA_8,EMA_21,SMA_50,SMA_200,ISA_9,ISB_26,ITS_9,IKS_26,ICS_26,RSI_14,STOCHk_14_3_3,STOCHd_14_3_3,CCI_20_0.015,WILLR_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ADX_14,DMP_14,DMN_14,ATRr_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,volatility,CDL_DOJI_10_0.1,CDL_ENGULFING,CDL_HAMMER,hour,day_of_week
1205.65,1749602280,1205.65,1203.4,1203.59,7.094774119577714,0.0015700804147007474,0.0018662132459669057,1203.6120201336657,1200.8913951464647,1193.3269999999993,1205.652000000001,1189.865,1189.52,1203.125,1199.39,1205.14,64.49506041516096,89.89898989899001,88.20131448498303,94.86271373624056,-0.0,2.90906466407705,-0.041736817482101785,2.950801481559152,36.54494841363145,31.343394064759977,14.551543799991627,2.364020147479043,1194.2890736919987,1200.9875000000002,1207.6859263080016,1.115486432290335,0.8480295061565752,1196.467754536678,1201.1009358329995,1205.734117129321,1.6814346634982587,0.0,100.0,0.0,0,2
1205.34,1749602340,1206.6,1204.42,1206.2,7.094516963802113,-0.00025712271388889096,0.0018086183151640504,1203.9960156595178,1201.2958137695134,1193.7181999999993,1205.5029000000009,1190.18,1189.52,1203.6,1200.19,1208.71,63.53156862635757,90.261106054285,89.76883294479701,99.79638501531456,-15.769712140175086,2.8949917182026184,-0.04464781068522683,2.939639528887845,36.83382019438865,32.1537729140135,13.587697390292885,2.3508758512305286,1194.7143692373081,1201.4050000000002,1208.0956307626923,1.1138010517172943,0.7940679391502101,1196.8974921998515,1201.5046562298567,1206.1118202598618,1.5480643710271826,0.0,0.0,0.0,0,2
1205.72,1749602400,1206.27,1205.04,1205.54,7.094832177859952,0.0003152637430103855,0.0010201373453206533,1204.379123290736,1201.6980125177395,1194.1543999999992,1205.356000000001,1190.345,1189.52,1203.745,1200.19,1208.51,64.23685238874829,89.85454039772014,90.00487878366505,101.25615415908301,-14.666666666664696,2.881287937609386,-0.04668127302276748,2.9279692106321535,37.10205827652032,30.909752266340394,13.06199310815275,2.2708132904283493,1195.3521193842714,1201.873,1208.3938806157287,1.0851197448862948,0.7949754969229815,1197.5034453236751,1201.906117541299,1206.3087897589228,1.4767063142688897,100.0,0.0,0.0,0,2
1204.89,1749602460,1207.21,1204.89,1205.7,7.094143555450853,-0.0006883853631024506,0.0019254869739145782,1204.4926514483502,1201.988193197945,1194.5609999999992,1205.217100000001,1190.8425,1189.52,1204.23,1200.495,1211.86,61.44180025249556,78.15509511279885,86.090247188268,98.23929990491123,-35.09833585476387,2.771505340989279,-0.12517109571429952,2.8966764367035784,37.637688954264874,31.60978284993603,12.110256962433361,2.27432662682632,1196.6115171664292,1202.3785000000003,1208.1454828335714,0.9592624674461645,0.7177481772079981,1197.7650219595157,1202.19029682308,1206.6155716866442,1.5100340219322024,0.0,0.0,0.0,0,2
1204.55,1749602520,1205.45,1204.17,1205.01,7.093861332193783,-0.0002821834358324171,0.0010626374994811114,1204.505395570939,1202.2210847254046,1194.9079999999994,1205.075100000001,1191.6825,1189.52,1204.555,1200.495,1210.99,60.284628671891184,69.99764666330587,79.33576072460829,69.52364820355693,-40.24205748865402,2.626786721517874,-0.2159117721485635,2.8426984936664375,37.59010844730289,30.29809902776775,13.941885706354196,2.203303296338724,1197.5874734962526,1202.7755000000002,1207.9635265037477,0.8626757867528146,0.6710187870780883,1198.167400820514,1202.415030458977,1206.66266009744,1.507108431505731,0.0,0.0,0.0,0,2
1210.13,1749602580,1210.13,1204.16,1204.45,7.098483070836266,0.004632435349300801,0.0049333542677233245,1205.755307666286,1202.940077023095,1195.4399999999994,1204.9754500000008,1192.29,1189.2849999999999,1206.015,1201.955,1210.14,70.2031022875345,74.8865355521941,74.34642577609962,178.31412103745748,-0.0,2.928596501458969,0.06871840623402559,2.8598780952249436,38.76019299788083,38.59327202211885,11.537205525825753,2.47235306088596,1198.4696462758995,1203.5020000000002,1208.5343537241008,0.8362850621105125,1.1585387637058908,1198.1695531233222,1203.149789462884,1208.1300258024457,2.2391360431915657,0.0,100.0,0.0,0,2
1210.9,1749602640,1211.12,1209.37,1210.38,7.099119163760321,0.0006362952740615047,0.0014452060450904284,1206.8985726293336,1203.6637063846317,1196.0079999999994,1204.8659500000008,1192.29,1189.2849999999999,1206.51,1202.4499999999998,1210.68,71.26938495015149,85.8888959194988,76.92435937833294,233.19863354877546,-2.0912547528498124,3.19310733757834,0.2665833938827169,2.926523943695623,40.03701952889341,39.521605643776425,10.941461698574587,2.4207564136798196,1198.809188896154,1204.1480000000004,1209.4868111038468,0.8867366974568589,1.132350524177112,1199.0486433020535,1203.8879047521332,1208.7271662022129,2.7345036916593943,0.0,0.0,0.0,0,2
1208.98,1749602700,1211.15,1207.67,1210.7,7.097532307880774,-0.0015855974894707359,0.002878459527866481,1207.3611120450373,1204.1470058042107,1196.5577999999996,1204.763750000001,1192.4299999999998,1189.2849999999999,1206.525,1202.4650000000001,1209.68,65.02123165236236,92.25288259375424,84.34277135514905,168.70907982093848,-21.150097465887665,3.210794091374737,0.22741611814329143,2.9833779732314456,40.140769236684825,35.58638838097926,14.716120989872111,2.4964166698455483,1199.2343823155636,1204.6005000000002,1209.9666176844369,0.8909373164690916,0.9080696937286391,1199.331629654239,1204.3728662043109,1209.4141027543828,2.7915442376768693,0.0,0.0,0.0,0,2
1210.65,1749602760,1211.25,1208.29,1208.29,7.098912684438491,0.0013813297159590565,0.002444967579399526,1208.0919760350291,1204.738187094737,1197.1367999999995,1204.6699000000008,1192.4299999999998,1189.2849999999999,1207.325,1202.5149999999999,1208.92,67.67570095443057,90.25288259375453,89.46488703566918,167.86500842077183,-5.9999999999990905,3.3212803618262114,0.2703219108758126,3.050958450950399,40.26255330495287,32.894309545609495,13.486086664486203,2.529529764856583,1199.421685272192,1205.0950000000005,1210.768314727809,0.9415547700070902,0.9895726983707663,1199.8457601633588,1204.970688470567,1210.0956167777751,2.89590920265588,0.0,0.0,0.0,0,2
1208.92,1749602820,1210.7,1208.92,1210.63,7.097482678036685,-0.0014289844298517318,0.0014723885782350963,1208.2759813605783,1205.1183519043063,1197.6659999999997,1204.5729000000008,1192.6475,1189.2849999999999,1207.705,1202.9,1210.89,62.393366129653494,82.64337214595243,88.38304577782039,127.15929011798045,-24.91978609625615,3.2319886322732145,0.14482414505825236,3.087164487214962,40.37563851120176,31.20517782511773,12.793572455039145,2.475991924509682,1199.4620091804995,1205.3440000000005,1211.2259908195015,0.9759854148692768,0.8039787131377193,1200.3709258620868,1205.346813378132,1210.3227008941774,2.868860956363956,0.0,0.0,0.0,0,2
1209.57,1749602880,1210.61,1208.89,1208.95,7.098020203530402,0.0005376699864341195,0.0014219929396395413,1208.5635410582274,1205.523047185733,1198.2273999999995,1204.4829500000008,1192.81,1189.2849999999999,1207.705,1202.935,1211.49,63.544711552826215,83.70409982174714,85.53345152048469,114.43573164578466,-17.96791443850353,3.1770507970704784,0.0719090478844131,3.1051417491860653,40.45922925270122,29.622274910332866,12.233085152237539,2.4219925013304047,1199.6167158586468,1205.6715000000006,1211.7262841413544,1.0043837216611353,0.8219355066163965,1200.9194091133165,1205.7490216278338,1210.5786341423511,2.7299997987608866,0.0,0.0,0.0,0,2
1209.47,1749602940,1209.9,1207.78,1209.9,7.0979375261046,-8.267400811856618e-05,0.0017528338859170696,1208.7649763786214,1205.8818610779392,1198.7759999999996,1204.4047500000008,1192.81,1189.2849999999999,1207.705,1202.935,1209.93,63.224014791378316,79.35828877005348,81.90192024591768,84.79004451777726,-19.03743315508011,3.089825418526061,-0.012253064528003232,3.1020784830540644,39.751424672334934,27.753578696101023,14.764362490600757,2.4004216083782413,1199.6159301440468,1205.8860000000006,1212.1560698559545,1.0399108797935797,0.7858022384388712,1201.3299415787149,1206.103400520421,1210.8768594621272,2.740964076026757,0.0,0.0,100.0,0,2
1208.03,1749603000,1210.02,1207.54,1209.71,7.096746212623477,-0.001190604148924801,0.0020529291491105505,1208.6016482944833,1206.0771464344903,1199.3361999999997,1204.319350000001,1192.81,1189.175,1207.705,1204.0,1211.02,58.635001871616545,76.18538324420638,79.749257278669,62.716986257175186,-34.43850267379742,2.8714029661791756,-0.1845404134999109,3.0559433796790865,38.92849712611349,25.71029852585667,14.389850426759319,2.406105779208368,1200.1752356952877,1206.2025000000006,1212.2297643047134,0.9993785130959091,0.6516027759534667,1201.495661428361,1206.2868861851427,1211.0781109419245,2.5059586132981617,0.0,0.0,0.0,0,2
1208.12,1749603060,1208.33,1206.38,1208.13,7.096820711309437,7.450146105636435e-05,0.00161407807171458,1208.4946153401536,1206.262860394991,1199.8485999999998,1204.240100000001,1193.54,1189.905,1207.705,1204.9299999999998,1210.62,58.83610479067065,68.88381756871756,74.80916319432582,33.13004340992972,-39.87261146497001,2.6747312104523644,-0.30496973538137784,2.9797009458337422,37.38899079151048,24.20154062927509,17.036297774160385,2.3735267949791856,1200.775414794194,1206.5145000000005,1212.253585205807,0.951349562032869,0.639874208382119,1201.7551222447075,1206.4614684532244,1211.1678146617412,2.24816310857809,100.0,0.0,0.0,0,2
1206.44,1749603120,1208.72,1206.4,1207.62,7.0954291532027005,-0.00139059033870792,0.0019230131626934918,1208.0380341534528,1206.2789639954465,1200.2784,1204.157800000001,1193.695,1190.0,1208.815,1205.925,1210.31,53.59787668603306,52.61561827720453,65.8949396967095,15.620480185124096,-67.84203102961919,2.356145291174016,-0.49884452372778076,2.854989814901797,36.134958959645495,23.68467142711042,15.844942833142095,2.369703452480668,1201.4671888686908,1206.7545000000005,1212.0418111313102,0.8762861263512512,0.4702589849367817,1201.7593963166403,1206.4594238386317,1211.159451360623,2.196036514669195,0.0,0.0,0.0,0,2
1204.34,1749603180,1205.87,1204.3,1205.81,7.093686978030221,-0.0017406584662313929,0.0013036185794708607,1207.216248786019,1206.102694541315,1200.6987999999997,1204.068100000001,1195.9450000000002,1191.5900000000001,1207.775,1205.925,1211.29,47.86169068043849,31.608048176462052,51.03582800746139,-57.9729900290355,-97.46121297602484,1.912168912352854,-0.7542567220391545,2.6664256343920085,33.711539630890705,22.146245701272903,21.189781295015493,2.3532960630177704,1201.653853889974,1206.8110000000004,1211.9681461100267,0.8546733680794024,0.26042951399065284,1201.5975490483888,1206.2575739492381,1210.9175988500874,2.302183507288909,0.0,0.0,0.0,0,2
1203.42,1749603240,1205.32,1203.28,1204.85,7.092922782226011,-0.0007639038809637011,0.001695168769008296,1206.3726379446814,1205.8588132193772,1201.0727999999997,1203.962050000001,1196.0625,1191.65,1207.2649999999999,1205.925,1211.28,45.561182188448605,12.151114398788314,32.124926950818306,-86.95404530745652,-98.24341279799123,1.4691427590043986,-0.9578263003100878,2.4269690593144864,31.667471164123633,20.761802023650304,22.990814557043606,2.330917772802213,1201.8580252847737,1206.8610000000003,1211.863974715227,0.8290888039677522,0.15610459817760786,1201.3825443771138,1205.9873288112155,1210.5921132453173,2.540092691075529,0.0,0.0,0.0,0,2
1207.32,1749603300,1207.32,1203.05,1203.05,7.09615830609196,0.0032407638231040092,0.0035367591028062006,1206.5831628458634,1205.991648381252,1201.5011999999997,1203.8693000000012,1196.73,1192.21,1206.875,1205.925,1208.33,55.357183865900936,18.789514985896982,20.849559187049124,-32.09397564394518,-47.92682926829319,1.4164112398966608,-0.8084462555342604,2.2248574954309213,30.025593908742678,23.982539251474964,20.151205221171146,2.4694236461734818,1202.0528101315836,1206.9800000000005,1211.9071898684174,0.8164492979861995,0.534502425224046,1201.1346830078649,1206.114249876814,1211.0938167457632,2.409782717878716,0.0,100.0,0.0,0,2
1211.98,1749603360,1212.3,1207.33,1207.33,7.100010664842941,0.0038597886227347278,0.004100727734781124,1207.7824599912271,1206.5360439829562,1202.0161999999996,1203.7845500000012,1197.2375000000002,1192.21,1207.675,1206.4499999999998,1205.49,63.75072908242904,50.12343282475234,27.021354069812556,107.06515885836001,-3.4594594594587713,1.7306938247565995,-0.3953309365394575,2.126024761296057,30.197428734923857,34.19131371328678,17.444996578959863,2.648750528589663,1202.3121621566845,1207.4090000000003,1212.5058378433162,0.8442603696536672,0.9484152861557346,1201.2189989118776,1206.6728927456888,1212.1267865795,2.429270794608887,0.0,0.0,0.0,0,2
1210.6,1749603420,1212.52,1210.6,1211.39,7.0988713834575865,-0.001138632650703908,0.0015859904179746183,1208.4085799931765,1206.9054945299602,1202.4315999999997,1203.692200000001,1197.42,1192.21,1207.7849999999999,1206.705,1207.5,60.14438787847326,76.1130533526288,48.342000387759384,118.98262347200502,-20.27455121436185,1.8471181425270515,-0.22312529501520428,2.070243437542256,30.415977155015543,32.99068615549146,16.523650442717432,2.596696919404692,1202.762678037627,1207.7510000000004,1212.7393219623739,0.8260513901248595,0.7855669723695944,1201.7467133012226,1207.046902960385,1212.3470926195475,2.4573902891278827,0.0,0.0,0.0,0,2
1211.88,1749603480,1211.88,1210.25,1210.37,7.099928151826466,0.0010573269453164613,0.0013450176585141343,1209.1800066613596,1207.3577222999638,1202.7815999999996,1203.6059500000013,1197.9175,1192.21,1207.7849999999999,1206.885,1208.02,62.276031496076875,89.8359351960202,72.02414045780046,110.62650307748574,-6.758183738119016,2.0193922588141504,-0.04068094298248415,2.0600732017966346,30.423690313715127,31.471068009592855,16.751599579753442,2.5276471394472217,1202.8642199960384,1208.0625000000005,1213.2607800039625,0.8605978587965527,0.8671887621569068,1202.4013120344393,1207.5071979165389,1212.6130837986384,2.5440151703451153,0.0,100.0,0.0,0,2
1209.86,1749603540,1211.72,1208.9,1211.7,7.0982599294174,-0.0016668316995083199,0.0023308481973120334,1209.3311162921686,1207.5852020908762,1203.0809999999997,1203.5110500000012,1199.2350000000001,1192.21,1207.7849999999999,1207.21,1208.93,57.08697687013825,81.62618796198525,82.52505883687809,66.43019462821734,-28.088701161563613,1.970212238710701,-0.07188877046874698,2.042101009179448,29.698910837203606,28.854290129932426,19.12552890992118,2.559958058058136,1203.1912839951233,1208.2885000000003,1213.3857160048774,0.8437084363340466,0.6541527765839172,1202.5440442216357,1207.73127430544,1212.9185043892442,2.566193572332808,0.0,0.0,0.0,0,2
1206.89,1749603600,1209.91,1206.87,1209.91,7.095802081898913,-0.0024548294844030094,0.002518870816727449,1208.7886460050202,1207.5220019007966,1203.2683999999997,1203.4002000000012,1200.3075,1192.21,1207.7849999999999,1207.21,1208.92,50.433127338121174,68.56740584301376,80.00984300033974,-14.298177443900444,-59.4508975712763,1.672305245880807,-0.29583661063891276,1.9681418565197197,28.056866280691267,26.439137078012887,23.113980638946423,2.594246768196854,1203.3430371702038,1208.3470000000002,1213.3509628297966,0.8282327559544342,0.3544153854097074,1202.3788971529084,1207.651152943017,1212.9234087331256,2.533297377831664,0.0,0.0,0.0,1,2
1208.48,1749603660,1209.15,1206.48,1206.84,7.097118650565138,0.0013174357232224043,0.002209386998543685,1208.7200580039046,1207.6090926370878,1203.5701999999997,1203.3123000000012,1200.8049999999998,1192.21,1207.7849999999999,1207.21,1208.9,53.554225974992896,56.599788806758646,68.93112753725255,-14.298017294650279,-42.66103484688439,1.5466823284684779,-0.3371676224409934,1.8838499509094713,26.358291039697903,24.49952744521815,22.489878468287298,2.5996577133256555,1203.7805405606414,1208.5265000000004,1213.2724594393594,0.7854125564245402,0.49510109593281115,1202.4513831383456,1207.7300907579677,1213.0087983775898,2.5283491552162407,0.0,0.0,0.0,1,2
1205.84,1749603720,1208.58,1205.5,1208.58,7.094931698502274,-0.0021845624255263374,0.0025542360512173486,1208.0800451141479,1207.4482660337162,1203.8215999999998,1203.2132000000013,1200.8049999999998,1192.21,1207.7849999999999,1207.21,1212.85,48.13465032927821,42.4498416050692,55.87234541828054,-76.27072425829861,-70.53854276663193,1.2200355147867867,-0.5310515488981475,1.7510870636849343,24.603001403521997,22.453224570490764,23.269017331430838,2.6339678766595322,1204.0315662632042,1208.5910000000003,1213.1504337367965,0.7545040028919804,0.19831780010322675,1202.1874418870746,1207.5500821143517,1212.9127223416288,2.5818096771305683,0.0,-100.0,0.0,1,2
1205.52,1749603780,1206.43,1205.15,1206.03,7.094666288109899,-0.00026537517415237133,0.0010617824673169857,1207.511146199893,1207.2729691215602,1204.0417999999997,1203.1085000000012,1200.8049999999998,1192.21,1207.7849999999999,1207.7849999999999,1215.56,47.50708255923125,37.62759591693082,45.55907544291956,-101.38190796518913,-73.91763463569144,0.9246850423605792,-0.661121617059484,1.5858066594200633,23.126494019429057,21.644135405223146,23.415848003486218,2.5372558854695635,1203.6713189413301,1208.3605000000002,1213.0496810586703,0.7761228637761828,0.19712195323016152,1202.2610188502103,1207.356740960604,1212.4524630709975,2.6298251310523875,0.0,0.0,0.0,1,2
1205.14,1749603840,1206.91,1204.98,1205.3,7.094351021748698,-0.0003152166699846859,0.0016014736877043858,1206.984224822139,1207.079062837782,1204.2497999999996,1202.9914500000014,1201.2575000000002,1192.4450000000002,1208.75,1207.7849999999999,1215.93,46.72797384481654,25.871172122492567,35.316203214830864,-91.59549449189521,-77.93030623019916,0.6524339879824765,-0.7466981371500694,1.399132125132546,21.52319950349289,21.822481067023013,22.121462828038027,2.493880465078885,1203.3352903782302,1208.0725000000002,1212.8097096217703,0.7842591602358358,0.19048234782310475,1202.1675884835236,1207.1456227738797,1212.1236570642359,2.7193847276246537,100.0,0.0,0.0,1,2
1208.71,1749603900,1208.71,1205.11,1205.19,7.097308954182722,0.0029623114326966515,0.0029783819112939717,1207.3677304172193,1207.227329852529,1204.4805999999996,1202.8980000000013,1201.895,1192.92,1208.75,1207.7849999999999,1217.41,54.309174755067225,35.97324885603748,33.15733896515362,-20.63883923082691,-40.2323125659972,0.7164830594756495,-0.5461192525255172,1.2626023120011667,20.743908216561852,24.63863353856923,19.910572211103872,2.5728890032875458,1203.3306814826333,1208.0590000000002,1212.787318517367,0.782795959032947,0.5688405399941591,1202.1049610089021,1207.2946110811292,1212.4842611533563,2.7332788344675016,0.0,0.0,0.0,1,2
